EDA,HR,Time
14.313094717786713,,
14.305298372364476,,
14.290280566306024,,
14.26991529903129,,
14.246788092485739,,
14.22358649699837,,
14.202409139492064,,
14.184285846129127,,
14.169098213338348,,
14.155879357987109,,
14.14329713309266,,
14.130096000052351,,
14.115388434125972,,
14.098841652096805,,
14.080858941414848,,
14.062743861075967,,
14.04665217974843,,
14.035071131846586,,
14.029747082038966,,
14.030364005272626,,
14.03364899505797,,
14.033683367379577,,
14.023839766306592,,
13.99995926075975,,
13.96342668243444,,
13.922262875322538,,
13.888836294124276,,
13.874475393896748,,
13.883394331126624,,
13.909419255777607,,
13.937875881078371,,
13.95211861779264,,
13.941438818596662,,
13.906272751999136,,
13.858132271866257,,
13.814506499832348,,
13.791505591136808,,
13.797854136202231,,
13.832668808887671,,
13.887241145629607,,
13.949237445995236,,
14.007135157340272,,
14.053220967442481,,
14.084503451335255,,
14.101872917674267,,
14.108400070068077,,
14.107693420809714,,
14.102871372224655,,
14.09622224710758,,
14.089284084468838,,
14.083002251326798,,
14.077770933631605,,
14.07337653778506,,
14.068987789551056,,
14.063338534251248,,
14.055183558654978,,
14.044011781449125,,
14.030831089686767,,
14.018610865738129,,
14.011892380921878,,
14.015382101696721,,
14.031935003176056,,
14.060787484984129,,
14.096871160505538,,
14.131623987471773,,
14.155266969870038,,
14.160150527942372,,
14.14425680912775,,
14.11321739576529,,
14.078951813117248,,
14.054307085237378,,
14.045944552942137,,
14.050193344582299,,
14.055768282681903,,
14.052502661775295,,
14.040033586634168,,
14.029581902868294,,
14.036904837303924,,
14.0712411504548,,
14.1280681230156,,
14.190550980902161,,
14.238377982600953,,
14.258067698708594,,
14.248719879191231,,
14.220752088029087,,
14.18939145854258,,
14.167022190254787,,
14.158226410136097,,
14.159310307801372,,
14.161674937167309,,
14.15679315654335,,
14.14033378093337,,
14.113868382511312,,
14.08388160734316,,
14.058833982090107,,
14.045528854495283,,
14.04606998883994,,
14.056434533185882,,
14.067256308360406,,
14.066844584626406,,
14.045722061251848,,
14.001124039458926,,
13.93932191508194,,
13.873958777259176,,
13.82028698738865,,
13.787797421022862,,
13.775457940282932,,
13.772715040245616,,
13.765678006254667,,
13.744363991005251,,
13.706620785634225,,
13.657372490023084,,
13.605148423797468,,
13.558746551375847,,
13.525384897149706,,
13.509864770687745,,
13.51382585315875,,
13.53504919936915,,
13.567617525294798,,
13.603557563242518,,
13.635600747657676,,
13.65981658431422,,
13.676707217592734,,
13.690028038934996,,
13.703898478689835,,
13.719951499106562,,
13.736349306417406,,
13.749219455052566,,
13.755370991236383,,
13.754324878526976,,
13.748301869555384,,
13.740349143488723,,
13.732112384790273,,
13.722918851803787,,
13.710768908335421,,
13.69440310178559,,
13.674890962572006,,
13.655618373706062,,
13.640702073114904,,
13.632870712729213,,
13.632086364054773,,
13.63560985990049,,
13.639325072077781,,
13.639513720968992,,
13.634201871134874,,
13.623587356588423,,
13.609588081050555,,
13.594901328973602,,
13.581987804399411,,
13.572215073604054,,
13.565280561133171,,
13.559103341140476,,
13.550459133006227,,
13.53646643003749,,
13.516534531655639,,
13.493775801271322,,
13.474609476260792,,
13.465825896359311,,
13.469883904919163,,
13.481037675313557,,
13.485614666288159,,
13.468096811641596,,
13.42076955099584,,
13.350914609267653,,
13.279269547346267,,
13.228608861587132,,
13.209275021128612,,
13.212658232591322,,
13.218677259385917,,
13.21194294329791,,
13.193610384574207,,
13.179644331415949,,
13.187943053219191,,
13.225362873088683,,
13.283999761204958,,
13.347316595079045,,
13.399504893396925,,
13.43110975709728,,
13.43890857899071,,
13.423114896870791,,
13.386135684557559,,
13.334143466918968,,
13.278829444534681,,
13.235666461700248,,
13.217933914325354,,
13.229942215736632,,
13.264315440943045,,
13.305480112440877,,
13.337195212396722,,
13.349622799586761,,
13.34234152683995,,
13.32247778602411,,
13.299733693645246,,
13.281294040164074,,
13.269147714549863,,
13.260732841000971,,
13.251927086256895,,
13.24024134408846,,
13.226229027925806,,
13.212468037798164,,
13.201163070310885,,
13.192325256263489,,
13.18395503357074,,
13.174049914155455,,
13.162786495509955,,
13.15302948268048,,
13.148575617554638,,
13.151281546883775,,
13.15909632790346,,
13.166395583867759,,
13.166471971369807,,
13.154729757188504,,
13.130817691440038,,
13.098621644587775,,
13.064243732794134,,
13.033166806971392,,
13.008165325547527,,
12.98896183312937,,
12.973494964934996,,
12.95971536164097,,
12.946689536699516,,
12.934487380805344,,
12.923267252282255,,
12.912451011710125,,
12.900636604822006,,
12.886246763328238,,
12.868401090102493,,
12.847419636515022,,
12.8246495144608,,
12.801735526443112,,
12.779823948978187,,
12.759275047068066,,
12.740106036569333,,
12.722753139978723,,
12.70836424110355,,
12.69816940706585,,
12.692330025859764,,
12.689241256173286,,
12.68594856467742,,
12.679408646569131,,
12.667677710542021,,
12.65032143307451,,
12.628081824939034,,
12.602309191100673,,
12.574525490782918,,
12.546131663753872,,
12.51820958960239,,
12.491524024270662,,
12.466770238024084,,
12.444794180078592,,
12.426398244861668,,
12.41172354688911,,
12.3997073021436,,
12.388180606544031,,
12.374718243619872,,
12.35781157727693,,
12.337712592602623,,
12.31645070278883,,
12.296917838561777,,
12.281408218175214,,
12.270385598957551,,
12.26223407841182,,
12.254185851650846,,
12.243829976198425,,
12.2302245365158,,
12.214006498375852,,
12.196675904043323,,
12.179719892272031,,
12.164095804308829,,
12.1501243919875,,
12.13757812003897,,
12.125823405749552,,
12.11401010811341,,
12.101284151896182,,
12.086952611503259,,
12.070610755684267,,
12.052309645190304,,
12.032696692092745,,
12.012856465550206,,
11.993702097275014,,
11.975239771357378,,
11.956333439786448,,
11.935290795110104,,
11.91091233323327,,
11.88327367267369,,
11.853778076281017,,
11.824570570868476,,
11.797708718581292,,
11.774427595051504,,
11.754703014763457,,
11.737273581384375,,
11.720173708758411,,
11.701552909213062,,
11.680360116456189,,
11.656632347103292,,
11.631463744626698,,
11.606790538863832,,
11.584880561376826,,
11.567387151230145,,
11.554305663380502,,
11.543630003759398,,
11.532222873813938,,
11.517493623340409,,
11.49881455133087,,
11.477810405876514,,
11.457427731344218,,
11.440347387326444,,
11.427550188955,,
11.41778702391315,,
11.408377258760208,,
11.397082349143648,,
11.384006595241964,,
11.37220466009802,,
11.366369297890481,,
11.370254646579328,,
11.384370372953178,,
11.405276083363397,,
11.42676292557151,,
11.442178832826393,,
11.44675054209309,,
11.438975880572384,,
11.420675356396833,,
11.395840653511526,,
11.36885588134597,,
11.342864915946885,,
11.318930065863324,,
11.296241617990166,,
11.27318117925218,,
11.248683005135424,,
11.223191860185347,,
11.198682284614877,,
11.177685723359842,,
11.16184771510568,,
11.15084099181829,,
11.142261933775742,,
11.132552565827753,,
11.118422107831648,,
11.098074637770047,,
11.071806636153658,,
11.04188736714513,,
11.011804176454689,,
10.985040557150636,,
10.963766908805393,,
10.948037048352829,,
10.935921859921324,,
10.924432277970759,,
10.910600397042217,,
10.89217958310784,,
10.867906599829482,,
10.837555960413713,,
10.801909771736819,,
10.762604160870556,,
10.721856563926092,,
10.682150166226709,,
10.645853791808213,,
10.614684386313577,,
10.589134653268154,,
10.568269307189041,,
10.550166842366034,,
10.532773250066832,,
10.51462794410599,,
10.495159855794038,,
10.474651528367502,,
10.45402661240467,,
10.434433445803506,,
10.416628828667841,,
10.400444859902157,,
10.384711444492327,,
10.367710952257859,,
10.347904322322657,,
10.324623981166555,,
10.29853453582859,,
10.271647954688945,,
10.246672459207357,,
10.225780434652135,,
10.209386063472074,,
10.195712079158014,,
10.181523974043865,,
10.163709935113603,,
10.140873600906689,,
10.114049348078437,,
10.086068620296913,,
10.059855586495946,,
10.036629258671915,,
10.015126158379125,,
9.992337175002811,,
9.965290834085906,,
9.932826479768952,,
9.896440625215822,,
9.859880299363777,,
9.827693837342688,,
9.803263252204987,,
9.787088719446661,,
9.776241335344405,,
9.765558970879725,,
9.750175971668659,,
9.72796683949933,,
9.70039168811641,,
9.671273116643857,,
9.6443722009107,,
9.621240647315917,,
9.600455811226634,,
9.57848099830574,,
9.551574234147813,,
9.517683171970752,,
9.477323554413905,,
9.433109933157152,,
9.388465909613139,,
9.346369503605022,,
9.308592328845329,,
9.275376601065803,,
9.245449439679168,,
9.216491520320096,,
9.1860852536319,,
9.152763136572764,,
9.116601853396652,,
9.079103924161922,,
9.042531475124209,,
9.009056386853647,,
8.980093064353227,,
8.956082151760786,,
8.936737890842906,,
8.921433258716919,,
8.909326392075412,,
8.899191476680624,,
8.889315781022779,,
8.87777445050727,,
8.862988446953622,,
8.84422677504983,,
8.821830181448922,,
8.797103584000984,,
8.771828630308315,,
8.747409228900429,,
8.723995168358446,,
8.700237552082012,,
8.674122263697944,,
8.644609898327458,,
8.613157698181388,,
8.584130627066877,,
8.563621245432172,,
8.55693620121172,,
8.565667890966884,,
8.585712744810367,,
8.607672193205723,,
8.62048784486723,,
8.617670117889924,,
8.603401583173222,,
8.594409146162644,,
8.614470820641174,,
8.682268772374226,,
8.798172630011207,,
8.937915522777946,,
9.058453021762842,,
9.11452949939483,,
9.077994129894435,,
8.950250136234775,,
8.762329332721427,,
8.563657108052697,,
8.405189696868092,,
8.323372960607799,,
8.32958668259711,,
8.407598005373629,,
8.519794118519028,,
8.62076051011212,,
8.673643626501143,,
8.662357330263836,,
8.59396062511451,,
8.491092728154463,,
8.380524480918961,,
8.285461593154277,,
8.224680644169956,,
8.214854996539193,,
8.26948137012085,,
8.391388276813064,,
8.563085629994374,,
8.743920656680784,,
8.880370169009186,,
8.926905968578078,,
8.866430744594496,,
8.718183930596032,,
8.528347835008637,,
8.348863189989926,,
8.21598736254808,,
8.138649550458751,,
8.100122212407088,,
8.069983406566477,,
8.019970276152813,,
7.937078908751674,,
7.828974278028896,,
7.719862412846195,,
7.638895370421595,,
7.606526554595909,,
7.625265050727452,,
7.679046546193055,,
7.74077334865384,,
7.783316830437217,,
7.788494408477154,,
7.751470625712807,,
7.68145898690998,,
7.600193287805541,,
7.537710521608096,,
7.524032036255722,,
7.577663775341409,,
7.695624487920357,,
7.851024490775862,,
8.0012802956107,,
8.104581312844957,,
8.137507776470015,,
8.105398503964732,,
8.040067095290576,,
7.985390772565354,,
7.977114925299583,,
8.026036964878205,,
8.112365853113607,,
8.194188136087435,,
8.226577524825077,,
8.182656423424923,,
8.066480292769448,,
7.911238919371093,,
7.763696022644387,,
7.66317046469163,,
7.626106923223242,,
7.643400085773681,,
7.68983283431388,,
7.738761797604966,,
7.774164577516432,,
7.795442125750393,,
7.814404492289254,,
7.846395348518603,,
7.899020643931149,,
7.963527949822786,,
8.014531932063163,,
8.020966290903466,,
7.964494581587822,,
7.855156776662323,,
7.733410396101569,,
7.654878081230767,,
7.664886931008299,,
7.776859950426815,,
7.9666615825219695,,
8.185274493490324,,
8.381472898672618,,
8.521657258075292,,
8.597813906165715,,
8.622657086035803,,
8.6174659434241,,
8.599900116573968,,
8.577073470307681,,
8.545843995523654,,
8.499204063638206,,
8.435196811397219,,
8.36331511747051,,
8.303976241564722,,
8.280205998315655,,
8.305679938604166,,
8.376195439686041,,
8.469903015332692,,
8.556352843828746,,
8.609409193763932,,
8.61738072594773,,
8.58573621898596,,
8.531943104672337,,
8.475960808443704,,
8.431722315901752,,
8.40372297625207,,
8.38942252378856,,
8.384610743451775,,
8.387411822130682,,
8.398254868950211,,
8.416763652254238,,
8.439145880000522,,
8.4589018013714,,
8.470303722403035,,
8.471550380144159,,
8.46509391798249,,
8.455155962705227,,
8.444189266341956,,
8.430151048031613,,
8.405963898209434,,
8.361989370307283,,
8.291122918817365,,
8.194185242068949,,
8.082097665647158,,
7.972472286227188,,
7.881549734734204,,
7.815804074789183,,
7.768510027982126,,
7.723981061840662,,
7.667317953395182,,
7.5936598607525,,
7.511099380607633,,
7.435610858349103,,
7.381388168249454,,
7.352422571223062,,
7.339976291006133,,
7.32726879278023,,
7.2991286695722915,,
7.251805315142974,,
7.197417103032068,,
7.159441747702567,,
7.160223602437664,,
7.2067142750994035,,
7.283061037790162,,
7.355719408071777,,
7.3895885002093085,,
7.366668654356528,,
7.296552721080577,,
7.212320654588495,,
7.153716361386984,,
7.146869631212872,,
7.191759449459887,,
7.263939996972344,,
7.328740614906324,,
7.359280941214306,,
7.348171871785442,,
7.307301318431808,,
7.25759527211764,,
7.2162447002897,,
7.189165248267421,,
7.171866432196368,,
7.156186033546884,,
7.13735504935505,,
7.11690204721798,,
7.100488966108529,,
7.093172098128298,,
7.095708720352696,,
7.1040983014006684,,
7.112024456940748,,
7.1141577637288576,,
7.108284231245104,,
7.095475552981396,,
7.078914103303493,,
7.062626590337339,,
7.0509818435881355,,
7.048761924514659,,
7.060759564897936,,
7.089966770644619,,
7.134622098147258,,
7.1858695388657985,,
7.228263179298599,,
7.2441418597278515,,
7.220652946420108,,
7.156401508165667,,
7.064390804345907,,
6.969194053547185,,
6.898681318053135,,
6.873296922949731,,
6.897560367039109,,
6.957967246853697,,
7.028793369414212,,
7.083733090554173,,
7.108361979247944,,
7.107242372766717,,
7.101019267861937,,
7.113474921816738,,
7.15476347129158,,
7.2111183948125035,,
7.249188996483789,,
7.234449191582132,,
7.1530557169481925,,
7.022858200503765,,
6.885755686383953,,
6.786076672053165,,
6.748934036269991,,
6.771823192641585,,
6.832961850934885,,
6.908374162420243,,
6.984710110159704,,
7.059470637604454,,
7.130667553078755,,
7.185988607138334,,
7.201568602110398,,
7.153039765983646,,
7.032294267715499,,
6.858740792721689,,
6.676714405014804,,
6.538920102472918,,
6.483952015648674,,
